# ROC Data for D020T02 classifier applied to D030T01 data for channels DAPI
# AUC: 0.580423729486
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008717310087173101,0.003821656050955414
0.9,0.043586550435865505,0.014012738853503185
0.8,0.10087173100871731,0.04076433121019108
0.7,0.17434620174346202,0.0980891719745223
0.6,0.2465753424657534,0.20382165605095542
0.5,0.32004981320049813,0.38471337579617837
0.4,0.46201743462017436,0.5936305732484076
0.3,0.589041095890411,0.7974522292993631
0.2,0.7135740971357409,0.9184713375796179
0.1,0.8555417185554172,0.9694267515923567
0.0,1.0,1.0
