# ROC Data for D030T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.926440883102
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00408997955010225,0.4
0.9,0.016359918200409,0.6285714285714286
0.8,0.034764826175869123,0.736734693877551
0.7,0.08588957055214724,0.8
0.6,0.16155419222903886,0.8448979591836735
0.5,0.2556237218813906,0.8734693877551021
0.4,0.37014314928425357,0.9306122448979591
0.3,0.4867075664621677,0.9795918367346939
0.2,0.6666666666666666,0.9918367346938776
0.1,0.8139059304703476,0.9979591836734694
0.0,1.0,1.0
