# ROC Data for D010T01 classifier applied to D030T01 data
# AUC: 0.880428213145
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.005082592121982211
0.9,0.0024968789013732834,0.030495552731893267
0.8,0.018726591760299626,0.11181702668360864
0.7,0.056179775280898875,0.3468869123252859
0.6,0.10861423220973783,0.6569250317662008
0.5,0.2222222222222222,0.8526048284625158
0.4,0.38451935081148564,0.9593392630241423
0.3,0.5318352059925093,0.9936467598475223
0.2,0.682896379525593,1.0
0.1,0.8764044943820225,1.0
0.0,1.0,1.0
