# ROC Data for D010T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.531835977746
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009478672985781991,0.0
0.9,0.06872037914691943,0.0024154589371980675
0.8,0.15402843601895735,0.03864734299516908
0.7,0.2985781990521327,0.20531400966183574
0.6,0.466824644549763,0.4758454106280193
0.5,0.5995260663507109,0.7608695652173914
0.4,0.6895734597156398,0.8913043478260869
0.3,0.7985781990521327,0.9516908212560387
0.2,0.8720379146919431,0.9855072463768116
0.1,0.9786729857819905,0.9975845410628019
0.0,1.0,1.0
