# ROC Data for D018T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.901908173035
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0045045045045045045
0.9,0.0006402048655569782,0.026383526383526385
0.8,0.005121638924455826,0.08751608751608751
0.7,0.0147247119078105,0.1866151866151866
0.6,0.03393085787451985,0.3590733590733591
0.5,0.0678617157490397,0.5836550836550837
0.4,0.11907810499359796,0.7644787644787645
0.3,0.18181818181818182,0.8764478764478765
0.2,0.28169014084507044,0.9395109395109396
0.1,0.4558258642765685,0.9703989703989704
0.0,1.0,1.0
