# ROC Data for D007T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.773188595823
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0064034151547491995,0.014857142857142857
0.9,0.013874066168623266,0.05942857142857143
0.8,0.04055496264674493,0.12571428571428572
0.7,0.0832443970117396,0.232
0.6,0.128068303094984,0.3485714285714286
0.5,0.16755602988260407,0.46285714285714286
0.4,0.20811099252934898,0.5942857142857143
0.3,0.24759871931696906,0.6891428571428572
0.2,0.2870864461045891,0.7725714285714286
0.1,0.35005336179295626,0.8662857142857143
0.0,1.0,1.0
