# ROC Data for D027T01 classifier applied to D004T01 data
# AUC: 0.927513616834
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005649717514124294,0.0748502994011976
0.9,0.00847457627118644,0.2844311377245509
0.8,0.04519774011299435,0.5059880239520959
0.7,0.096045197740113,0.7365269461077845
0.6,0.17231638418079095,0.9041916167664671
0.5,0.2514124293785311,0.9640718562874252
0.4,0.3757062146892655,0.9910179640718563
0.3,0.5112994350282486,0.9970059880239521
0.2,0.6807909604519774,0.9970059880239521
0.1,0.8418079096045198,1.0
0.0,1.0,1.0
