# ROC Data for D027T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.886746297729
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0069605568445475635,0.08148148148148149
0.9,0.025522041763341066,0.23950617283950618
0.8,0.058004640371229696,0.41975308641975306
0.7,0.0951276102088167,0.6098765432098765
0.6,0.14849187935034802,0.7728395061728395
0.5,0.24129930394431554,0.8592592592592593
0.4,0.3503480278422274,0.9432098765432099
0.3,0.46403712296983757,0.980246913580247
0.2,0.5962877030162413,0.9950617283950617
0.1,0.7633410672853829,0.9975308641975309
0.0,1.0,1.0
