# ROC Data for D020T02 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.770639438058
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0023952095808383233,0.007416563658838072
0.9,0.00718562874251497,0.02595797280593325
0.8,0.023952095808383235,0.09394313967861558
0.7,0.059880239520958084,0.2546353522867738
0.6,0.13892215568862276,0.4561186650185414
0.5,0.23233532934131737,0.6452410383189122
0.4,0.35568862275449104,0.7849196538936959
0.3,0.4934131736526946,0.8788627935723115
0.2,0.6898203592814371,0.9443757725587144
0.1,0.8970059880239521,0.9839307787391842
0.0,1.0,1.0
