# ROC Data for D004T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.842393371366
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.02666666666666667
0.9,0.0,0.06222222222222222
0.8,0.02444987775061125,0.1511111111111111
0.7,0.03178484107579462,0.24444444444444444
0.6,0.061124694376528114,0.36
0.5,0.09290953545232274,0.4711111111111111
0.4,0.11735941320293398,0.5488888888888889
0.3,0.14180929095354522,0.6444444444444445
0.2,0.17359413202933985,0.7666666666666667
0.1,0.25183374083129584,0.8777777777777778
0.0,1.0,1.0
