# ROC Data for D020T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.492067867509
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006337135614702154,0.0006501950585175553
0.9,0.004435994930291508,0.0039011703511053317
0.8,0.022813688212927757,0.010403120936280884
0.7,0.048162230671736375,0.027958387516254877
0.6,0.10583016476552598,0.06957087126137841
0.5,0.19771863117870722,0.16775032509752927
0.4,0.3320659062103929,0.3016905071521456
0.3,0.5082382762991128,0.47854356306892065
0.2,0.7129277566539924,0.7022106631989596
0.1,0.9024081115335868,0.9843953185955787
0.0,1.0,1.0
