# ROC Data for D020T01 classifier applied to D054T01 data
# AUC: 0.968366878422
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.09399477806788512
0.9,0.0,0.195822454308094
0.8,0.0026246719160104987,0.3785900783289817
0.7,0.0026246719160104987,0.5248041775456919
0.6,0.010498687664041995,0.6422976501305483
0.5,0.04199475065616798,0.783289817232376
0.4,0.07086614173228346,0.8720626631853786
0.3,0.15485564304461943,0.95822454308094
0.2,0.23622047244094488,0.9817232375979112
0.1,0.4435695538057743,0.9973890339425587
0.0,1.0,1.0
