# ROC Data for D010T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.681153305204
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01084010840108401,0.010126582278481013
0.9,0.024390243902439025,0.030379746835443037
0.8,0.07588075880758807,0.09620253164556962
0.7,0.17073170731707318,0.2430379746835443
0.6,0.3252032520325203,0.5012658227848101
0.5,0.4823848238482385,0.8050632911392405
0.4,0.6043360433604336,0.9620253164556962
0.3,0.6991869918699187,0.9974683544303797
0.2,0.8319783197831978,1.0
0.1,1.0,1.0
