# ROC Data for D019T01 classifier applied to D021T01 data for channels FITC
# AUC: 0.951331330078
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006134969325153374,0.10408163265306122
0.9,0.012269938650306749,0.2714285714285714
0.8,0.018404907975460124,0.42448979591836733
0.7,0.028629856850715747,0.5551020408163265
0.6,0.034764826175869123,0.6612244897959184
0.5,0.0408997955010225,0.7489795918367347
0.4,0.06952965235173825,0.8448979591836735
0.3,0.09611451942740286,0.9122448979591836
0.2,0.14314928425357873,0.9551020408163265
0.1,0.3006134969325153,0.9795918367346939
0.0,1.0,1.0
