# ROC Data for D054T01 classifier applied to D007T01 data for channels DAPI
# AUC: 0.829565046513
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.027581783194355357
0.9,0.002569043031470777,0.06670942912123155
0.8,0.012845215157353885,0.1340602950609365
0.7,0.030828516377649325,0.24695317511225146
0.6,0.08606294155427104,0.3957665169980757
0.5,0.15863840719332048,0.5933290570878769
0.4,0.2697495183044316,0.7767799871712636
0.3,0.4026974951830443,0.9082745349583066
0.2,0.573538856775851,0.9711353431686979
0.1,0.7790622992935131,0.9961513790891597
0.0,1.0,1.0
