# ROC Data for D010T01 classifier applied to D020T02 data for channels FITC
# AUC: 0.556431951239
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.016216216216216217,0.008902077151335312
0.9,0.05405405405405406,0.04154302670623145
0.8,0.11351351351351352,0.06824925816023739
0.7,0.20270270270270271,0.16913946587537093
0.6,0.2972972972972973,0.3264094955489614
0.5,0.42162162162162165,0.49554896142433236
0.4,0.5675675675675675,0.7032640949554896
0.3,0.7108108108108108,0.8397626112759644
0.2,0.8432432432432433,0.9258160237388724
0.1,0.9432432432432433,0.9881305637982196
0.0,1.0,1.0
