# ROC Data for D021T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.999244378762
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.7068607068607069
0.9,0.0,0.8731808731808732
0.8,0.002008032128514056,0.9397089397089398
0.7,0.006024096385542169,0.9708939708939709
0.6,0.012048192771084338,0.9812889812889813
0.5,0.02208835341365462,0.9937629937629938
0.4,0.04417670682730924,0.997920997920998
0.3,0.07028112449799197,1.0
0.2,0.12650602409638553,1.0
0.1,0.24096385542168675,1.0
0.0,1.0,1.0
