# ROC Data for D046T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.948185054207
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009732360097323601,0.39856801909307876
0.9,0.024330900243309004,0.5775656324582339
0.8,0.05596107055961071,0.7136038186157518
0.7,0.08759124087591241,0.8090692124105012
0.6,0.10462287104622871,0.8591885441527446
0.5,0.15328467153284672,0.8997613365155132
0.4,0.1922141119221411,0.9355608591885441
0.3,0.2384428223844282,0.9713603818615751
0.2,0.2822384428223844,0.9832935560859188
0.1,0.40632603406326034,0.9952267303102625
0.0,1.0,1.0
