# ROC Data for D020T02 classifier applied to D020T02 data
# AUC: 0.995474624286
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.5325779036827195
0.9,0.0,0.7988668555240793
0.8,0.00847457627118644,0.8838526912181303
0.7,0.011299435028248588,0.9320113314447592
0.6,0.011299435028248588,0.9603399433427762
0.5,0.03389830508474576,0.9660056657223796
0.4,0.06497175141242938,0.9801699716713881
0.3,0.12146892655367232,0.9971671388101983
0.2,0.20903954802259886,0.9971671388101983
0.1,0.4661016949152542,1.0
0.0,1.0,1.0
