# ROC Data for D020T02 classifier applied to D007T01 data for channels Actin
# AUC: 0.503164859471
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006337135614702154,0.0006501950585175553
0.9,0.01394169835234474,0.008452535760728219
0.8,0.062103929024081114,0.03315994798439532
0.7,0.13181242078580482,0.10793237971391417
0.6,0.23257287705956908,0.2067620286085826
0.5,0.3916349809885932,0.37776332899869963
0.4,0.6026615969581749,0.6144343302990898
0.3,0.7984790874524715,0.85370611183355
0.2,0.9169835234474017,0.929778933680104
0.1,0.9797211660329531,0.9980494148244473
0.0,1.0,1.0
