# ROC Data for D018T01 classifier applied to D004T01 data for channels FITC
# AUC: 0.940598789232
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008522727272727272,0.13690476190476192
0.9,0.028409090909090908,0.3333333333333333
0.8,0.048295454545454544,0.5416666666666666
0.7,0.06534090909090909,0.7083333333333334
0.6,0.09090909090909091,0.8303571428571429
0.5,0.11079545454545454,0.9166666666666666
0.4,0.1534090909090909,0.9613095238095238
0.3,0.19318181818181818,0.9821428571428571
0.2,0.2556818181818182,0.9821428571428571
0.1,0.3664772727272727,0.9880952380952381
0.0,1.0,1.0
