# ROC Data for D019T01 classifier applied to D020T02 data for channels Actin
# AUC: 0.801022368821
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.002770083102493075
0.9,0.008670520231213872,0.01662049861495845
0.8,0.017341040462427744,0.06925207756232687
0.7,0.04335260115606936,0.14681440443213298
0.6,0.06936416184971098,0.25761772853185594
0.5,0.16473988439306358,0.4376731301939058
0.4,0.23121387283236994,0.6094182825484764
0.3,0.30057803468208094,0.7534626038781164
0.2,0.34104046242774566,0.9141274238227147
0.1,0.3815028901734104,0.9584487534626038
0.0,1.0,1.0
