# ROC Data for D022T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.91523651174
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.010650887573964497,0.4179456906729634
0.9,0.04260355029585799,0.5631641086186541
0.8,0.07455621301775148,0.6635182998819362
0.7,0.12781065088757396,0.7426210153482881
0.6,0.17041420118343195,0.8370720188902007
0.5,0.22011834319526627,0.8819362455726092
0.4,0.27218934911242604,0.922077922077922
0.3,0.336094674556213,0.9504132231404959
0.2,0.4106508875739645,0.974025974025974
0.1,0.5550295857988166,0.9929161747343566
0.0,1.0,1.0
