# ROC Data for D027T01 classifier applied to D054T01 data
# AUC: 0.957970984697
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.03655352480417755
0.9,0.0,0.16449086161879894
0.8,0.0026246719160104987,0.3263707571801567
0.7,0.010498687664041995,0.5091383812010444
0.6,0.03412073490813648,0.7467362924281984
0.5,0.10236220472440945,0.8981723237597912
0.4,0.2230971128608924,0.9556135770234987
0.3,0.38320209973753283,0.9921671018276762
0.2,0.6220472440944882,0.9973890339425587
0.1,0.8556430446194225,1.0
0.0,1.0,1.0
