# ROC Data for D004T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.971930894309
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.3261904761904762
0.9,0.007317073170731708,0.5071428571428571
0.8,0.01951219512195122,0.7119047619047619
0.7,0.03414634146341464,0.8380952380952381
0.6,0.06829268292682927,0.9071428571428571
0.5,0.14634146341463414,0.9404761904761905
0.4,0.17317073170731706,0.9547619047619048
0.3,0.2073170731707317,0.9714285714285714
0.2,0.25365853658536586,0.9880952380952381
0.1,0.4146341463414634,0.9976190476190476
0.0,1.0,1.0
