# ROC Data for D055T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.947670006072
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006944444444444444,0.3255269320843091
0.9,0.03009259259259259,0.5925058548009368
0.8,0.04398148148148148,0.7259953161592506
0.7,0.0787037037037037,0.8126463700234192
0.6,0.1087962962962963,0.8805620608899297
0.5,0.1597222222222222,0.927400468384075
0.4,0.21296296296296297,0.955503512880562
0.3,0.2708333333333333,0.9672131147540983
0.2,0.37962962962962965,0.9812646370023419
0.1,0.5300925925925926,0.9929742388758782
0.0,1.0,1.0
