# ROC Data for D046T01 classifier applied to D010T01 data for channels Actin_DAPI
# AUC: 0.602302926362
Threshold,FalsePosRate,TruePosRate
1.8,0.0,0.0
0.8,0.002070393374741201,0.0037313432835820895
0.7,0.010351966873706004,0.014925373134328358
0.6,0.037267080745341616,0.03731343283582089
0.5,0.08281573498964803,0.08395522388059702
0.4,0.16563146997929606,0.16417910447761194
0.3,0.2360248447204969,0.292910447761194
0.2,0.32712215320910976,0.4701492537313433
0.1,0.40165631469979296,0.6567164179104478
0.0,1.0,1.0
