# ROC Data for D046T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.963553382233
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007334963325183374,0.35333333333333333
0.9,0.017114914425427872,0.5977777777777777
0.8,0.03667481662591687,0.76
0.7,0.06356968215158924,0.8622222222222222
0.6,0.09046454767726161,0.9022222222222223
0.5,0.13447432762836187,0.9333333333333333
0.4,0.18337408312958436,0.9688888888888889
0.3,0.22249388753056235,0.9755555555555555
0.2,0.30317848410757947,0.9911111111111112
0.1,0.4743276283618582,0.9955555555555555
0.0,1.0,1.0
