# ROC Data for D007T01 classifier applied to D027T01 data
# AUC: 0.737160999181
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00646551724137931,0.053167420814479636
0.9,0.017241379310344827,0.13687782805429866
0.8,0.040948275862068964,0.23529411764705882
0.7,0.0668103448275862,0.2895927601809955
0.6,0.09482758620689655,0.3393665158371041
0.5,0.12931034482758622,0.3744343891402715
0.4,0.16702586206896552,0.41289592760180993
0.3,0.19935344827586207,0.498868778280543
0.2,0.21767241379310345,0.5859728506787331
0.1,0.25,0.7149321266968326
0.0,1.0,1.0
