# ROC Data for D030T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.876990841327
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001183431952662722,0.2644628099173554
0.9,0.02603550295857988,0.41204250295159384
0.8,0.06627218934911243,0.551357733175915
0.7,0.1136094674556213,0.6493506493506493
0.6,0.19053254437869824,0.7532467532467533
0.5,0.263905325443787,0.8146399055489965
0.4,0.3207100591715976,0.8701298701298701
0.3,0.3656804733727811,0.9268004722550177
0.2,0.4378698224852071,0.9527744982290437
0.1,0.5408284023668639,0.9763872491145218
0.0,1.0,1.0
