# ROC Data for D004T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.564618407366
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007782101167315175,0.005940594059405941
0.9,0.021400778210116732,0.023762376237623763
0.7,0.07976653696498054,0.08316831683168317
0.6,0.10311284046692606,0.12475247524752475
0.5,0.14396887159533073,0.16435643564356436
0.4,0.17898832684824903,0.20594059405940593
0.3,0.20817120622568094,0.2633663366336634
0.2,0.2723735408560311,0.3346534653465347
0.1,0.3560311284046693,0.5069306930693069
0.0,1.0,1.0
