# ROC Data for D055T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.947156410951
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.018823529411764704,0.4470046082949309
0.9,0.03764705882352941,0.6451612903225806
0.8,0.0611764705882353,0.7534562211981567
0.7,0.0988235294117647,0.8294930875576036
0.6,0.11529411764705882,0.8778801843317973
0.5,0.1223529411764706,0.9078341013824884
0.4,0.16705882352941176,0.9354838709677419
0.3,0.1976470588235294,0.9631336405529954
0.2,0.24705882352941178,0.9838709677419355
0.1,0.35764705882352943,0.988479262672811
0.0,1.0,1.0
