# ROC Data for D007T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.923812621991
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0022988505747126436,0.14858490566037735
0.9,0.006896551724137931,0.2665094339622642
0.8,0.009195402298850575,0.39622641509433965
0.7,0.01839080459770115,0.5047169811320755
0.6,0.04367816091954023,0.589622641509434
0.5,0.10804597701149425,0.6957547169811321
0.4,0.16091954022988506,0.8349056603773585
0.3,0.22988505747126436,0.9268867924528302
0.2,0.31494252873563217,0.9716981132075472
0.1,0.4574712643678161,0.9929245283018868
0.0,1.0,1.0
