# ROC Data for D021T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.852444257601
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0037359900373599006,0.014012738853503185
0.8,0.023661270236612703,0.07006369426751592
0.7,0.031133250311332503,0.11847133757961784
0.6,0.043586550435865505,0.1770700636942675
0.5,0.07098381070983811,0.2713375796178344
0.4,0.0958904109589041,0.5044585987261146
0.3,0.1432129514321295,0.7057324840764331
0.2,0.20672478206724781,0.8343949044585988
0.1,0.386052303860523,0.9426751592356688
0.0,1.0,1.0
