# ROC Data for D007T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.894084513297
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004790419161676647,0.009888751545117428
0.9,0.010778443113772455,0.04449938195302843
0.8,0.02035928143712575,0.1260815822002472
0.7,0.033532934131736525,0.2867737948084054
0.6,0.05269461077844311,0.48702101359703337
0.5,0.08982035928143713,0.630407911001236
0.4,0.14850299401197606,0.757725587144623
0.3,0.2,0.8714462299134734
0.2,0.2970059880239521,0.9431396786155748
0.1,0.4562874251497006,0.9802224969097652
0.0,1.0,1.0
