# ROC Data for D020T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.869470465782
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.04398148148148148,0.15456674473067916
0.9,0.07407407407407407,0.3864168618266979
0.8,0.09490740740740741,0.5644028103044496
0.7,0.12268518518518519,0.6908665105386417
0.6,0.13194444444444445,0.7681498829039812
0.5,0.1550925925925926,0.819672131147541
0.4,0.19212962962962962,0.8758782201405152
0.3,0.24768518518518517,0.9063231850117096
0.2,0.3587962962962963,0.9344262295081968
0.1,0.5462962962962963,0.9601873536299765
0.0,1.0,1.0
