# ROC Data for D046T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.892351107039
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.022249690976514216,0.1897720271102896
0.9,0.05253399258343634,0.40542205791743685
0.8,0.09208899876390605,0.563154651879236
0.7,0.12669962917181707,0.680837954405422
0.6,0.15018541409147096,0.7714109673444239
0.5,0.17367119901112485,0.8416512630930376
0.4,0.20086526576019778,0.893407270486753
0.3,0.25030902348578493,0.9285274183610598
0.2,0.32447466007416564,0.9574861367837338
0.1,0.519159456118665,0.9839802834257547
0.0,1.0,1.0
