# ROC Data for D010T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.692965868439
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0049813200498132005,0.0025477707006369425
0.9,0.021170610211706103,0.02038216560509554
0.8,0.0547945205479452,0.061146496815286625
0.7,0.12826899128268993,0.15796178343949044
0.6,0.20797011207970112,0.3630573248407643
0.5,0.33499377334993774,0.6165605095541401
0.4,0.4794520547945205,0.8382165605095542
0.3,0.6276463262764632,0.932484076433121
0.2,0.7471980074719801,0.9732484076433121
0.1,0.8592777085927771,0.9910828025477707
0.0,1.0,1.0
