# ROC Data for D018T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.978984848664
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008413461538461538,0.5431034482758621
0.9,0.018028846153846152,0.7660098522167488
0.8,0.027644230769230768,0.8423645320197044
0.7,0.042067307692307696,0.896551724137931
0.6,0.055288461538461536,0.9248768472906403
0.5,0.08052884615384616,0.9470443349753694
0.4,0.11057692307692307,0.9679802955665024
0.3,0.14302884615384615,0.9839901477832512
0.2,0.18629807692307693,0.9913793103448276
0.1,0.28125,0.9950738916256158
0.0,1.0,1.0
