# ROC Data for D021T01 classifier applied to D027T01 data for channels Actin
# AUC: 0.754748732696
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.010869565217391304
0.9,0.0,0.041304347826086954
0.8,0.0,0.08369565217391305
0.7,0.0,0.13152173913043477
0.6,0.0011210762331838565,0.20108695652173914
0.5,0.004484304932735426,0.266304347826087
0.4,0.020179372197309416,0.33695652173913043
0.3,0.05605381165919283,0.4141304347826087
0.2,0.27914798206278024,0.6728260869565217
0.1,0.4226457399103139,0.7695652173913043
0.0,1.0,1.0
