# ROC Data for D019T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.955965938384
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.10546378653113088
0.9,0.0024968789013732834,0.289707750952986
0.8,0.00749063670411985,0.4841168996188056
0.7,0.0149812734082397,0.6327827191867853
0.6,0.04119850187265917,0.7496823379923762
0.5,0.066167290886392,0.818297331639136
0.4,0.12484394506866417,0.8792884371029225
0.3,0.18976279650436953,0.9428208386277002
0.2,0.24344569288389514,0.9720457433290979
0.1,0.3433208489388265,0.9898348157560356
0.0,1.0,1.0
