# ROC Data for D046T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.779525517687
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001182033096926714,0.013888888888888888
0.9,0.009456264775413711,0.052083333333333336
0.8,0.02955082742316785,0.12152777777777778
0.7,0.057919621749408984,0.22106481481481483
0.6,0.0933806146572104,0.32060185185185186
0.5,0.14893617021276595,0.42939814814814814
0.4,0.1950354609929078,0.5648148148148148
0.3,0.2860520094562648,0.7141203703703703
0.2,0.3605200945626478,0.8298611111111112
0.1,0.508274231678487,0.9270833333333334
0.0,1.0,1.0
