# ROC Data for D010T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.575179493915
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0070921985815602835,0.03009259259259259
0.9,0.031914893617021274,0.09259259259259259
0.8,0.08037825059101655,0.14351851851851852
0.7,0.15484633569739953,0.25
0.6,0.29432624113475175,0.36574074074074076
0.5,0.491725768321513,0.5601851851851852
0.4,0.6524822695035462,0.7604166666666666
0.3,0.8144208037825059,0.8969907407407407
0.2,0.9148936170212766,0.9780092592592593
0.1,0.9787234042553191,0.9976851851851852
0.0,1.0,1.0
