# ROC Data for D055T01 classifier applied to D030T01 data
# AUC: 0.943475991732
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.08132147395171538
0.9,0.0024968789013732834,0.19567979669631513
0.8,0.006242197253433208,0.34815756035578144
0.7,0.017478152309612985,0.49809402795425667
0.6,0.03620474406991261,0.6493011435832274
0.5,0.0898876404494382,0.7636594663278272
0.4,0.14357053682896379,0.8678526048284625
0.3,0.18976279650436953,0.9415501905972046
0.2,0.22971285892634208,0.9682337992376112
0.1,0.3495630461922597,0.9911054637865311
0.0,1.0,1.0
