# ROC Data for D021T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.936150076079
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1734820322180917
0.9,0.0,0.3754646840148699
0.8,0.0,0.4758364312267658
0.7,0.0012804097311139564,0.5799256505576208
0.6,0.002560819462227913,0.6406443618339529
0.5,0.008962868117797696,0.677819083023544
0.4,0.020486555697823303,0.7286245353159851
0.3,0.06402048655569782,0.7757125154894672
0.2,0.2023047375160051,0.885997521685254
0.1,0.44046094750320103,0.976456009913259
0.0,1.0,1.0
