# ROC Data for D046T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.905838182247
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.009009009009009009
0.9,0.0012804097311139564,0.06241956241956242
0.8,0.01088348271446863,0.17052767052767054
0.7,0.029449423815621,0.3667953667953668
0.6,0.05761843790012804,0.5637065637065637
0.5,0.1056338028169014,0.7245817245817245
0.4,0.15044814340588988,0.8326898326898327
0.3,0.22407170294494239,0.8976833976833977
0.2,0.30217669654289375,0.9453024453024453
0.1,0.4641485275288092,0.9761904761904762
0.0,1.0,1.0
