# ROC Data for D010T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.764303840101
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0072992700729927005,0.06921241050119331
0.9,0.043795620437956206,0.21957040572792363
0.8,0.09975669099756691,0.35799522673031026
0.7,0.15085158150851583,0.5202863961813843
0.6,0.2798053527980535,0.665871121718377
0.5,0.43309002433090027,0.8114558472553699
0.4,0.5961070559610706,0.9116945107398569
0.3,0.7615571776155717,0.9618138424821002
0.2,0.8880778588807786,0.9904534606205251
0.1,0.9683698296836983,1.0
0.0,1.0,1.0
