# ROC Data for D013T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.91951096102
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006337135614702154,0.06046814044213264
0.9,0.005703422053231939,0.2613784135240572
0.8,0.03612167300380228,0.488296488946684
0.7,0.08935361216730038,0.7158647594278283
0.6,0.17046894803548795,0.8556566970091027
0.5,0.2534854245880862,0.9304291287386216
0.4,0.35868187579214195,0.9720416124837451
0.3,0.49493029150823825,0.9889466840052016
0.2,0.6489226869455006,0.9967490247074122
0.1,0.8187579214195184,1.0
0.0,1.0,1.0
