# ROC Data for D022T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.916205812188
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06367924528301887
0.9,0.0,0.19339622641509435
0.8,0.004597701149425287,0.33254716981132076
0.7,0.03218390804597701,0.5188679245283019
0.6,0.07126436781609195,0.6580188679245284
0.5,0.1310344827586207,0.7948113207547169
0.4,0.2413793103448276,0.9174528301886793
0.3,0.38850574712643676,0.9575471698113207
0.2,0.5862068965517241,0.9882075471698113
0.1,0.7908045977011494,0.9976415094339622
0.0,1.0,1.0
