# ROC Data for D054T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.869991546915
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.23140495867768596
0.9,0.002366863905325444,0.3907910271546635
0.8,0.01775147928994083,0.4769775678866588
0.7,0.08047337278106509,0.5796930342384888
0.6,0.14792899408284024,0.6859504132231405
0.5,0.22485207100591717,0.7827626918536009
0.4,0.3088757396449704,0.859504132231405
0.3,0.3656804733727811,0.8961038961038961
0.2,0.42011834319526625,0.9256198347107438
0.1,0.5467455621301776,0.9539551357733176
0.0,1.0,1.0
