# ROC Data for D018T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.950924279238
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.002079002079002079
0.9,0.0,0.035343035343035345
0.8,0.002008032128514056,0.1496881496881497
0.7,0.014056224899598393,0.316008316008316
0.6,0.0321285140562249,0.5343035343035343
0.5,0.05622489959839357,0.7193347193347194
0.4,0.10441767068273092,0.8856548856548857
0.3,0.16666666666666666,0.9584199584199584
0.2,0.27710843373493976,0.9916839916839917
0.1,0.4578313253012048,0.997920997920998
0.0,1.0,1.0
