# ROC Data for D004T01 classifier applied to D007T01 data for channels DAPI
# AUC: 0.892177436996
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00449582530507386,0.08980115458627325
0.9,0.017341040462427744,0.20846696600384862
0.8,0.038535645472061654,0.35663887107119946
0.7,0.06294155427103404,0.4932649134060295
0.6,0.08285163776493257,0.6279666452854393
0.5,0.1111111111111111,0.7241821680564464
0.4,0.14258188824662812,0.8017960230917255
0.3,0.17597944765574824,0.858242463117383
0.2,0.23314065510597304,0.9031430404105195
0.1,0.3686576750160565,0.9506093649775497
0.0,1.0,1.0
