# ROC Data for D010T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.527827417338
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.015384615384615385,0.0
0.9,0.0485207100591716,0.0023612750885478157
0.8,0.10887573964497041,0.03305785123966942
0.7,0.24260355029585798,0.14521841794569068
0.6,0.40828402366863903,0.38488783943329397
0.5,0.5597633136094674,0.6646989374262101
0.4,0.6816568047337278,0.8276269185360094
0.3,0.7917159763313609,0.9338842975206612
0.2,0.8781065088757396,0.9787485242030697
0.1,0.9526627218934911,0.9964580873671782
0.0,1.0,1.0
