# ROC Data for D020T02 classifier applied to D020T02 data for channels Actin
# AUC: 0.9450466751
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.5650969529085873
0.9,0.017341040462427744,0.6842105263157895
0.8,0.031791907514450865,0.7562326869806094
0.7,0.06358381502890173,0.8060941828254847
0.6,0.11849710982658959,0.8559556786703602
0.5,0.16473988439306358,0.8836565096952909
0.4,0.2254335260115607,0.9085872576177285
0.3,0.29190751445086704,0.9418282548476454
0.2,0.37283236994219654,0.9695290858725761
0.1,0.5086705202312138,0.9833795013850416
0.0,1.0,1.0
