# ROC Data for D018T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.872579125625
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004944375772558714,0.05052372150338879
0.9,0.022867737948084055,0.17067159581022798
0.8,0.057478368355995055,0.3394947627849661
0.7,0.10321384425216316,0.51879235982748
0.6,0.12978986402966625,0.6691312384473198
0.5,0.1668726823238566,0.7843499691928527
0.4,0.21322620519159455,0.8632162661737524
0.3,0.2595797280593325,0.9088108441158349
0.2,0.3541409147095179,0.9426987060998152
0.1,0.5500618046971569,0.9759704251386322
0.0,1.0,1.0
