# ROC Data for D019T01 classifier applied to D013T01 data
# AUC: 0.76635293377
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0023923444976076554
0.9,0.0011441647597254005,0.0035885167464114833
0.8,0.002288329519450801,0.009569377990430622
0.7,0.003432494279176201,0.0215311004784689
0.6,0.008009153318077803,0.041866028708133975
0.5,0.019450800915331808,0.11244019138755981
0.4,0.04805491990846682,0.27631578947368424
0.3,0.08810068649885583,0.41746411483253587
0.2,0.15217391304347827,0.5765550239234449
0.1,0.2334096109839817,0.7248803827751196
0.0,1.0,1.0
