# ROC Data for D022T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.90978029946
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005121638924455826,0.40148698884758366
0.9,0.015364916773367477,0.5576208178438662
0.8,0.04737516005121639,0.6394052044609665
0.7,0.11651728553137004,0.724907063197026
0.6,0.1946222791293214,0.8252788104089219
0.5,0.3354673495518566,0.9107806691449815
0.4,0.4148527528809219,0.9640644361833953
0.3,0.471190781049936,0.9789343246592317
0.2,0.5544174135723432,0.9913258983890955
0.1,0.6978233034571063,0.9938042131350682
0.0,1.0,1.0
