# ROC Data for D027T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.937346057828
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004016064257028112,0.13513513513513514
0.9,0.008032128514056224,0.3804573804573805
0.8,0.0321285140562249,0.6278586278586279
0.7,0.08433734939759036,0.7900207900207901
0.6,0.178714859437751,0.9126819126819127
0.5,0.3353413654618474,0.9708939708939709
0.4,0.5,0.9875259875259875
0.3,0.6465863453815262,0.9937629937629938
0.2,0.8192771084337349,0.997920997920998
0.1,0.9397590361445783,1.0
0.0,1.0,1.0
