# ROC Data for D021T01 classifier applied to D022T01 data for channels FITC
# AUC: 0.806850243504
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004667444574095682,0.02155688622754491
0.9,0.009334889148191364,0.07544910179640718
0.8,0.01866977829638273,0.1437125748502994
0.7,0.03617269544924154,0.20239520958083831
0.6,0.058343057176196034,0.281437125748503
0.5,0.08984830805134189,0.3964071856287425
0.4,0.12368728121353559,0.5209580838323353
0.3,0.18203033838973162,0.681437125748503
0.2,0.2660443407234539,0.7916167664670659
0.1,0.41540256709451573,0.8790419161676647
0.0,1.0,1.0
