# ROC Data for D020T02 classifier applied to D018T01 data for channels DAPI
# AUC: 0.52190337695
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01371571072319202,0.0
0.9,0.046134663341645885,0.0035629453681710215
0.8,0.09975062344139651,0.015439429928741092
0.7,0.185785536159601,0.060570071258907364
0.6,0.27805486284289277,0.17577197149643706
0.5,0.40648379052369077,0.34560570071258906
0.4,0.5099750623441397,0.5700712589073634
0.3,0.6134663341645885,0.7648456057007126
0.2,0.7244389027431422,0.8931116389548693
0.1,0.8503740648379052,0.9738717339667459
0.0,1.0,1.0
