# ROC Data for D027T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.887349012776
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06428571428571428
0.9,0.0,0.1523809523809524
0.8,0.01707317073170732,0.3047619047619048
0.7,0.046341463414634146,0.4714285714285714
0.6,0.09268292682926829,0.6714285714285714
0.5,0.1951219512195122,0.8
0.4,0.3463414634146341,0.9142857142857143
0.3,0.5365853658536586,0.9809523809523809
0.2,0.7170731707317073,0.9928571428571429
0.1,0.9146341463414634,1.0
0.0,1.0,1.0
