# ROC Data for D019T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.954600564014
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011976047904191617,0.09641532756489493
0.9,0.0023952095808383233,0.24598269468479605
0.8,0.004790419161676647,0.4252163164400494
0.7,0.011976047904191617,0.5784919653893696
0.6,0.031137724550898204,0.6934487021013597
0.5,0.045508982035928146,0.792336217552534
0.4,0.08622754491017964,0.865265760197775
0.3,0.1377245508982036,0.9159456118665018
0.2,0.20718562874251498,0.9542645241038319
0.1,0.37964071856287424,0.9839307787391842
0.0,1.0,1.0
