# ROC Data for D046T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.926818580193
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.0673469387755102
0.9,0.016359918200409,0.20204081632653062
0.8,0.026584867075664622,0.37142857142857144
0.7,0.06134969325153374,0.573469387755102
0.6,0.09815950920245399,0.7346938775510204
0.5,0.15950920245398773,0.8530612244897959
0.4,0.21063394683026584,0.9510204081632653
0.3,0.3006134969325153,0.9938775510204082
0.2,0.4049079754601227,1.0
0.1,0.5480572597137015,1.0
0.0,1.0,1.0
