# ROC Data for D010T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.686334684424
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0049813200498132005,0.035668789808917196
0.9,0.0273972602739726,0.10955414012738854
0.8,0.07347447073474471,0.22547770700636943
0.7,0.18679950186799502,0.36942675159235666
0.6,0.30759651307596514,0.5707006369426751
0.5,0.48318804483188044,0.7388535031847133
0.4,0.6612702366127023,0.8878980891719745
0.3,0.7907845579078456,0.9643312101910828
0.2,0.9153175591531756,0.9961783439490446
0.1,0.975093399750934,1.0
0.0,1.0,1.0
